id,price
0,116.82738754812317
1,-39.986994432195615
2,161.69061165428224
3,-8.681679282307211
4,12.006286656473623
5,5.272580577305849
6,-25.461368199699994
7,-15.467643647387977
8,13.013233009405912
9,-21.849739154319042
10,-28.054616332185084
11,28.38247355178048
12,-22.803514318809956
13,-31.248832882825756
14,95.03108209660856
15,51.05113760609994
16,-46.87062164805553
17,-35.99853968688153
18,190.26082417943908
19,0.6963009880062575
20,12.235189621000712
21,-36.84559599127581
22,-24.6196419203176
23,-54.62299476271227
24,-9.637081261031934
25,-3.666537423842563
26,33.327811415763065
27,-18.910295755794937
28,34.08111466776256
29,-9.210662754482959
30,-23.023605428557854
31,-26.552131364872782
32,0.5005261739049586
33,-15.074966727151843
34,-44.17151748388177
35,-28.576899422426695
36,-26.06402251842867
37,-3.344511222432171
38,93.89045632614962
39,-0.32113476707159105
40,-22.972489217617667
41,-36.254477614390325
42,-50.98742614121268
43,-21.485522256339785
44,1.8703796485631567
45,0.09008999399352957
46,-20.92637927697868
47,57.60832192240136
48,-30.983371935063314
49,-36.28986486282979
50,-66.35968978475012
51,19.336717720939745
52,70.75326931706847
53,11.51660396433985
54,-28.59019419370157
55,12.627812539275187
56,-27.402986767392562
57,-24.977919036548194
58,-42.346654672997126
59,-9.859949036536786
60,13.70018985334491
61,65.88728752295583
62,-52.69041199910115
63,-22.286395748131547
64,51.65109145899588
65,66.64506802853349
66,-20.54058801365606
67,15.558469159984092
68,-0.19535102469075494
69,44.865813212360884
70,-45.46582468680609
71,65.24405520671887
72,-14.98998128515709
73,67.01468544432042
74,14.843221478509136
75,-50.658396783188486
76,197.12913877387587
77,-23.04722162640925
78,-5.893432041899484
79,-33.77340842616991
80,106.58150164461401
81,-8.159479494184968
82,-18.742245428281255
83,138.33109340673187
84,-20.38650620275515
85,3.938329290613069
86,77.15542722532525
87,-6.898390206909198
88,-43.364658809728
89,-0.40024885609768124
90,-38.78799992645341
91,-119.56588001065636
92,103.03942952818949
93,-15.262567432329629
94,86.8636893848827
95,-26.892690965193626
96,-28.971665548293227
97,15.115634246769474
98,-54.37688117531858
99,-23.406729668045443
100,13.046903686891078
101,-22.35966343694054
102,-38.97934457748573
103,-29.58346135377124
104,-51.707189809620196
105,-25.316702323303357
106,32.474766899936
107,-41.46060977181082
108,-7.479495581879805
109,-21.451972810433094
110,118.17095239182082
111,-24.082145718172754
112,-29.024143916559083
113,43.51048375873445
114,-33.98500026312608
115,-14.402967890350265
116,-34.375169956024976
117,60.10712331058511
118,-40.029971198457055
119,-27.64644143122823
120,-35.55091832207537
121,-81.85303828367847
122,47.084506255630714
123,9.528061223000769
124,35.08851340976571
125,56.071654079979965
126,14.486519406054605
127,-22.98130584932962
128,-24.460743855947637
129,62.73379609863429
130,13.503246776739822
131,-27.65246887395634
132,173.3401989814571
133,55.188619788118686
134,18.16067571383479
135,42.48756904731775
136,-31.123746026361015
137,1.8263562497359946
138,9.983660234275838
139,-6.3055928688785094
140,-28.37690736131509
141,7.713434319914516
142,77.14710943992561
143,-38.78477885463639
144,-41.62068213810176
145,-14.33164831614259
146,77.07062842440892
147,-8.512413557268127
148,-21.27215523561626
149,-38.22982293958144
150,-51.54541140844157
151,-55.0236902078091
152,-15.602428292806424
153,48.989133525313676
154,29.581484491308057
155,-38.06573615489577
156,40.50034239078281
157,147.65455651345508
158,-37.86803937763329
159,-26.591662537740724
160,-22.830918325341013
161,-9.856652595843975
162,-17.573938846662845
163,30.237778509723075
164,8.737614154330698
165,120.25462538238085
166,-13.085474368108084
167,-0.24031444376190203
168,62.023982127319215
169,-12.670368581281252
170,2.653848303272827
171,-20.919197112544655
172,21.47445987006626
173,-47.66340950225976
174,2.314153766187738
175,-31.88539186289961
176,27.42923765470857
177,12.761954111781009
178,-13.906756446483758
179,-14.653776031877957
180,45.75838899291157
181,-0.07755738195339756
182,85.29907574636135
183,-14.736493050200192
184,10.408775789662997
185,-28.129630518569538
186,-34.038769387127005
187,-11.713580617170518
188,-19.627449633920836
189,-11.188822041778046
190,27.500420212863926
191,88.35006805835583
192,-5.653943256502551
193,21.411437615338897
194,-3.1055058396586124
195,40.84858188422601
196,72.95280368295866
197,-49.447313756558124
198,-34.52108975710577
199,-11.26431403295609
200,23.1105083623133
201,-2.93002507424545
202,18.72684568372496
203,-19.18803695881341
204,-20.67590982299048
205,-41.25649562998771
206,-23.770622550639168
207,29.39109266781993
208,-46.4588574205607
209,-15.197921175975363
210,-24.667522557894934
211,-5.213046170691992
212,-24.400706825871442
213,4.857564231847373
214,-29.150338253376244
215,-32.742767698228384
216,31.578430923939337
217,-18.158853223742287
218,-45.03580233067079
219,-34.254437508147475
220,-30.291255467501333
221,-38.66019974786052
222,66.04053504913884
223,-20.249238092695123
224,-45.71100256233257
225,23.574035746009685
226,-9.55642409185538
227,-21.027694028099297
228,0.2587272344547298
229,54.79119882322498
230,-24.497446033860196
231,51.04290666872467
232,-21.10724039575836
233,-23.52409297367042
234,-47.5830602613547
235,-11.894267020243916
236,-38.42045216012957
237,76.22868324958287
238,-44.77673615831515
239,0.3140144677219392
240,-23.95790083092437
241,13.679879086029779
242,17.934833658244568
243,-36.68571199173072
244,15.29219960408744
245,53.36041440498672
246,-34.89881600340216
247,-49.643697473845265
248,-40.06759906939992
249,-7.302160700360707
250,-15.874020465926822
251,-5.938760725329708
252,22.638783597003847
253,-14.178250208898813
254,119.64463663993699
255,5.003896064043641
256,-24.320107156227248
257,-33.156910703200424
258,-21.297890293722773
259,-26.62159981443501
