id,price
0,578.8614630371571
1,94.08567032140945
2,246.412101350711
3,136.01919208172023
4,167.15746112918646
5,111.84082989449143
6,93.33908688504187
7,111.78152557925966
8,161.71404547352978
9,115.19966625798884
10,98.30275413599918
11,163.7831207257894
12,99.23302334842452
13,88.12839604109041
14,232.16400444817748
15,179.80483168116734
16,94.42416290004911
17,90.64816003887057
18,233.19933882667112
19,112.25094483656886
20,167.0688217116783
21,98.79736118920528
22,102.26796061558468
23,83.6249022882057
24,130.84574478302284
25,146.35567781994195
26,185.25538277666982
27,107.04717064009617
28,163.7830064675286
29,130.46533924504536
30,99.17169743394413
31,122.59938211250955
32,120.81054496672942
33,111.74444227788297
34,95.0463378045219
35,103.74349177153277
36,106.91835722566657
37,114.23874400703795
38,311.7173630759436
39,151.5745987452613
40,99.36156215845193
41,91.61193534993998
42,85.32866594829255
43,111.49899728149376
44,164.86966311510537
45,107.0055225546472
46,111.76273863769336
47,267.01200256596337
48,93.76779730331697
49,55.471521680688
50,55.427732147146344
51,139.76708696621745
52,220.66300699865974
53,167.17478543041523
54,111.80080310258143
55,153.29114735969608
56,96.32862222947705
57,132.63383974730942
58,95.90017773863781
59,144.30285905345602
60,169.49069181699957
61,190.42958378727997
62,73.89176476206916
63,108.72879714892082
64,230.27680358787916
65,209.3060441930295
66,104.87439851920885
67,175.73068192002353
68,152.27224740393
69,196.29522186556193
70,86.33622004661834
71,199.5062003732591
72,135.2002635133323
73,317.4683070953389
74,128.07052272985356
75,59.3488885747696
76,582.6927888215673
77,121.97564330120929
78,106.84236418705484
79,84.18440383337912
80,272.54849758700084
81,109.45474373713398
82,122.24946268964783
83,353.84369823464726
84,111.82057120765859
85,154.11013801344268
86,221.549209162672
87,144.50386360813576
88,84.56215937484387
89,159.74486698160786
90,101.97588617817559
91,216.02845457603564
92,447.6519491934105
93,111.72663649982803
94,362.1570103627214
95,91.61193534993998
96,111.84082989449143
97,165.9091167066564
98,100.96589277277621
99,120.3770954028223
100,170.49805500079316
101,99.36156215845193
102,66.60481170128702
103,97.55264313464727
104,96.66535720998434
105,105.2634224298256
106,196.74192063319958
107,93.84051051574517
108,122.85677437892599
109,99.99542094443603
110,353.1249688225265
111,141.15820035620732
112,111.64496633588624
113,241.0542334697218
114,101.21443352634316
115,111.78152557925966
116,90.28575636026915
117,229.5820056021339
118,96.58223431838434
119,111.82057120765859
120,71.7958080489571
121,41.17059129180791
122,197.55808615942567
123,181.69825847795693
124,149.30796176697254
125,192.66981219662784
126,174.2159906818399
127,98.23239646363271
128,105.65249762508131
129,280.0284860862928
130,176.79407266524157
131,104.7044669363176
132,401.2617408276891
133,263.825915749563
134,139.42669164959267
135,298.7303261085684
136,76.11619342986381
137,191.9828430934225
138,149.53032393974564
139,159.94563334633318
140,112.15500711759188
141,144.79540814245576
142,261.4851300169809
143,106.94916165081395
144,79.22089663369883
145,87.24291205682846
146,268.5233979666265
147,141.676281328688
148,111.78152557925966
149,102.26796061558468
150,85.76627706980014
151,98.11774072964329
152,143.74694123795115
153,196.5246967065949
154,167.14244954179202
155,105.21568956716385
156,193.27484183488457
157,374.11847881019526
158,96.24987939950074
159,91.96457655502019
160,111.4331286043602
161,81.21182905356102
162,121.8892528160207
163,188.96085333027287
164,175.932519566466
165,268.3991324646777
166,90.82476971095338
167,140.23777310796595
168,199.25737082201488
169,98.85710804038291
170,107.02051851297574
171,127.42494915458633
172,174.3063357118877
173,91.20295806408183
174,146.59312577167975
175,131.05097504894104
176,239.9349121414457
177,152.92120159737254
178,122.83129690287132
179,138.79599740368684
180,245.5789761740167
181,135.9833187753684
182,273.3995266242532
183,111.80080310258143
184,175.13679737271036
185,89.91588274240354
186,92.83999443161451
187,146.0031852555016
188,106.88029629963859
189,74.08206224782771
190,240.2313065524852
191,388.02908717471587
192,136.89349142155464
193,174.22291457729477
194,135.9144974316638
195,193.79089670726484
196,236.16863947168292
197,87.51569681843989
198,73.52544912707731
199,146.59312577167975
200,181.49442821131754
201,140.99267508595187
202,133.48782565761877
203,74.7569574495962
204,111.69249668898448
205,92.6823582614453
206,95.0463378045219
207,158.30438613110186
208,87.01103250510579
209,111.78152557925966
210,105.23931070761682
211,129.066935493065
212,94.38253846614123
213,156.81589972054866
214,104.27175462491022
215,80.03179593516472
216,271.29023651813736
217,122.24946268964783
218,85.13238570386284
219,111.80080310258143
220,101.85407129172324
221,93.13492191880778
222,277.2370589269732
223,105.48574101750091
224,76.67565889829842
225,225.0642131473404
226,139.6985583386582
227,140.66309629070759
228,154.2487913871006
229,235.54786578651954
230,94.90965328280123
231,220.3325619457421
232,111.76273863769336
233,108.40896396357874
234,108.17985696114937
235,106.87774630178518
236,109.19231616738153
237,352.48762509928315
238,67.15123317831399
239,112.65599963158616
240,77.08999454270435
241,149.82243373368436
242,177.9175312193634
243,115.5950754463783
244,167.47536380051434
245,238.05174376585853
246,71.42428407350513
