id,price
0,350.9491740981274
1,83.6754542562518
2,276.5730060774248
3,120.05628044875844
4,147.07547272332428
5,79.20413636795693
6,99.98499801552599
7,115.01236447815664
8,143.67049014453593
9,100.2694956408876
10,102.42889922707228
11,174.09986336677295
12,105.12729237778954
13,92.00866849525288
14,277.4474088830387
15,194.18036315737237
16,99.28936959255003
17,110.12301138107695
18,159.62018294367851
19,79.41076362336354
20,164.83081288779874
21,97.65467527900056
22,117.66211049298964
23,96.40032812086775
24,114.15967160431761
25,123.90750965125231
26,180.5546022540455
27,112.20184759157392
28,122.90312949657287
29,134.23573907341927
30,104.77655348619793
31,108.81892308938323
32,160.85524860894935
33,115.13824785256621
34,75.07250274213935
35,119.58202144672113
36,96.81002594438483
37,101.81842082842114
38,309.3896251789272
39,130.58078686156534
40,105.01863122794735
41,82.98993732611812
42,103.13756126640295
43,122.8123887764517
44,143.36438112535822
45,145.84443525943595
46,98.80532615235903
47,216.26386841552272
48,83.31927324681406
49,64.59740727599124
50,71.2421704774239
51,101.46645255643794
52,211.83991709827956
53,180.51967529885212
54,108.39337484272106
55,152.46353509654588
56,40.82246680255968
57,108.0790160221869
58,76.97695315014731
59,120.41287035089691
60,165.8840605325869
61,235.989027616816
62,66.2161221517532
63,95.51167857626105
64,183.4693606344229
65,162.48077883657285
66,110.01632098838591
67,169.33605854853943
68,135.66985081201358
69,187.68199899374451
70,87.21091029792352
71,235.4594397048522
72,147.12940036661195
73,290.0369052175145
74,91.34709049703211
75,59.6427231778631
76,470.53789301410535
77,125.82342961107462
78,134.9477600154222
79,87.68801875365294
80,201.7644205377046
81,126.47492720934189
82,104.3852873120412
83,247.04899519723745
84,99.55160199091584
85,157.07459375995805
86,205.85134561650102
87,126.0270088830117
88,77.54164642276932
89,143.59397987358386
90,82.51058218609693
91,114.95783695222745
92,309.48188630838735
93,115.0886769406569
94,262.16214686683077
95,99.154388398117
96,108.40125531801878
97,163.04648818158455
98,72.05537804459537
99,125.69016640180972
100,166.25179904638446
101,105.13257027083897
102,71.59602717850235
103,91.20450601209824
104,90.64514762905002
105,94.14071558655893
106,174.2061492983965
107,71.01307483063543
108,129.99919217211948
109,105.64289050537546
110,240.6345852052573
111,147.57222586546334
112,108.36329625735776
113,189.15395432215115
114,100.98350396730358
115,115.2862792934544
116,90.79447808026622
117,210.465530749352
118,95.09883659711282
119,109.02058485835924
120,77.32408752043771
121,55.47252857342973
122,188.64034538053832
123,141.18595217363188
124,183.51118558835512
125,175.9749011972138
126,174.39485766488198
127,104.22554681234338
128,93.84121332934352
129,228.32002626450492
130,160.4804812356022
131,94.94857610891118
132,310.79964278389537
133,222.4425544285421
134,182.0504196629446
135,195.82488110751135
136,81.62211473027001
137,135.52842212786274
138,153.83467273848976
139,132.96187940254873
140,97.6538873347207
141,150.2685205805427
142,197.9066061316983
143,84.94675087252004
144,78.9704465397907
145,130.85745843641837
146,188.4930756417953
147,121.49987582034383
148,98.21797785952081
149,83.6392788799511
150,89.58733500947265
151,74.83485663456655
152,134.2278964650901
153,226.1892477336182
154,172.00821369772285
155,83.5972386700963
156,191.45431855668323
157,251.41419295208152
158,96.80933157159994
159,98.80272131232242
160,104.33891493378256
161,28.222001381052554
162,135.22538547809825
163,158.12042170121654
164,149.50004106995817
165,241.8089000290442
166,133.81279724489434
167,141.0752804649445
168,238.40182684176744
169,142.83213977794128
170,149.6890104774037
171,116.28360547011117
172,165.3840627946027
173,107.69036269687594
174,144.68249296081342
175,106.2450933764104
176,178.62440302310821
177,143.51797678597856
178,109.50120961293383
179,136.53093576369508
180,203.25718943044706
181,142.19897776918526
182,203.97747152687722
183,115.45076987324101
184,148.24579206375813
185,95.15252381679817
186,82.62559956453457
187,140.55133018037725
188,111.70292404111761
189,108.12604408753383
190,178.84967530351557
191,271.4360077309734
192,139.29463387429075
193,165.0550916601622
194,139.3207646503755
195,194.10671794872502
196,218.36433952242788
197,67.96976796210025
198,78.82373259407937
199,140.72345538822162
200,156.901569384966
201,162.1911006266372
202,171.84298370275872
203,110.53625047146294
204,100.31083810191818
205,88.06929165963597
206,102.1410759395818
207,190.55895940337143
208,91.82552205033527
209,114.92884214242495
210,94.98945434535322
211,71.10966019831436
212,100.84787382900355
213,158.83555033701774
214,107.77969544613516
215,79.59867357185395
216,184.8729775971378
217,104.52775703853455
218,53.037109371549384
219,87.97338651899541
220,104.79495572026632
221,86.89492976270061
222,213.04975615144755
223,117.77485055499629
224,72.06483932059369
225,172.56346929646267
226,123.01453159896856
227,128.61720510761813
228,136.63048530675047
229,245.1826690592579
230,101.83876371645748
231,186.18907829444908
232,98.61790655103174
233,110.65743266342075
234,98.82979266276958
235,122.62489664039195
236,84.21656426925152
237,252.68069426013088
238,61.557758163174974
239,149.65587035787655
240,121.2012736202672
241,165.37506223810362
242,146.86640487293755
243,115.53967580375235
244,164.27985259411446
245,181.50359327516568
