id,price
0,118.66571862486651
1,93.37147501331
2,172.22989032044225
3,105.0359592613576
4,107.94579955304134
5,94.03757173746413
6,87.42677415075592
7,91.9977828103975
8,104.7408618602293
9,87.73047979690328
10,93.59375709928305
11,104.73974184417612
12,90.70609929640838
13,89.52696390500304
14,128.12098019276195
15,126.2723630683923
16,89.32657728442074
17,95.05366476499137
18,184.09412635650386
19,89.25802347900203
20,111.09470201836072
21,83.88128114344258
22,83.1389152248717
23,78.09832537297208
24,101.18564336399606
25,104.19532776002339
26,111.59747270851155
27,92.34175124606836
28,116.2404632884984
29,97.80485737539657
30,90.77212099969336
31,80.2828447961183
32,104.79261966395615
33,92.11971832487788
34,80.31665050555051
35,94.84023968141823
36,93.01640485840753
37,68.35600812949765
38,115.03302064072656
39,109.0765103575274
40,90.52071885834712
41,85.51963849267196
42,84.30296300822027
43,86.0379756914162
44,95.36642020805206
45,97.09679292472406
46,92.31232180215866
47,116.09478292176892
48,88.5969629518018
49,65.3226905702331
50,73.89784947502305
51,106.97882133400927
52,131.17522042692548
53,118.96352727567282
54,84.53135741203857
55,101.59783751268303
56,77.97784690850973
57,76.20491478873242
58,81.13035761148848
59,99.26062771901967
60,110.54734189423651
61,114.41676244201066
62,72.74924829404374
63,79.41351262058438
64,127.47704769600035
65,122.49795979055061
66,92.13989439553421
67,111.07918279309807
68,113.047796726088
69,140.32961981254616
70,79.49643847898326
71,123.25951410137121
72,101.89693350228345
73,91.69499690180146
74,104.72332488586679
75,71.26787485216127
76,143.99263997442472
77,95.72610615245188
78,99.64982754726836
79,87.12115421294989
80,130.1548579081054
81,92.78783860112853
82,88.1222740665564
83,144.59069598870576
84,92.23533156665883
85,104.17128591193857
86,137.1466266637443
87,99.36708023521923
88,92.33665780093389
89,109.95619237626501
90,82.95265700723189
91,37.58114727848945
92,110.77875488603786
93,92.1451145365421
94,108.964790771944
95,86.33426097970045
96,84.40965166992285
97,114.67205228198978
98,77.19887100827923
99,92.4142631772021
100,111.2661693827964
101,90.57715861400773
102,77.12499693832763
103,72.39688154813062
104,74.47830903455099
105,91.62479905870619
106,117.28895487395697
107,64.09764609908225
108,99.4574488491914
109,89.93667963206344
110,132.1941556471556
111,99.2429566463118
112,84.8751244934157
113,116.6229579125747
114,83.5570155806375
115,92.09657116983371
116,93.35555251740098
117,127.61373402252347
118,83.95981617969909
119,84.57555423933667
120,78.84510777631456
121,64.47185995174047
122,109.08367798521283
123,101.12089373048379
124,110.186458800462
125,141.91619108955197
126,104.15072427520825
127,89.57134402138237
128,91.10650559371726
129,117.40655437395637
130,106.44529444697311
131,92.94487993286683
132,164.79789581331207
133,107.9543123589722
134,101.75101401527758
135,107.30750318096945
136,80.05300256999098
137,87.08940120643962
138,113.16743880877823
139,113.82713580068733
140,86.28462609582024
141,113.03476472046236
142,139.8402244797797
143,85.45416379372492
144,81.91663811171281
145,96.4924183638055
146,113.71027640065161
147,102.5680185502362
148,92.23846112369755
149,82.70840280126654
150,73.67629821839742
151,89.03548276958728
152,92.25746152124454
153,105.17163596998405
154,131.5600804726005
155,84.31447804559022
156,115.97803452245523
157,168.4874428908746
158,82.01702527197708
159,87.0982912925109
160,94.14880124751582
161,94.57791960745267
162,104.76010244061854
163,130.26550453133646
164,95.85221852603958
165,147.79208412102471
166,97.9067846924302
167,103.4575043454
168,118.09397844649313
169,84.62269942168516
170,91.86326074233546
171,97.27687264816005
172,102.76082947898273
173,85.70617578467433
174,103.88334847353048
175,89.16451935909403
176,100.28247008143002
177,96.44081706895413
178,103.26517223688741
179,96.42626057970963
180,105.46684767954065
181,109.69874841512718
182,149.93550332569384
183,92.02187078692847
184,111.55527498744885
185,88.28003448089993
186,91.14216889229272
187,96.58885935588195
188,93.17371206242834
189,90.06106106985428
190,100.24719391392178
191,116.98057735422626
192,98.71897590942686
193,102.84171789718475
194,104.81443413237682
195,118.68371514430204
196,140.61305365778765
197,81.3787241314352
198,79.41996759094962
199,96.41779096719401
200,108.67376951736391
201,107.40486652566938
202,107.30146119833242
203,83.76374571247152
204,92.50821334161179
205,96.03779209247608
206,87.63427855586787
207,117.94912602936478
208,75.77362040201362
209,92.02342741631756
210,91.72607887688605
211,74.04026430798314
212,88.00404610849529
213,104.22399956288125
214,96.32923380363502
215,75.48858495697233
216,104.86938788536462
217,88.17240309742499
218,42.19620968003985
219,84.78391473717787
220,96.00068685517675
221,94.00651441867444
222,126.60631034460275
223,88.01086211486171
224,72.79299881347579
225,98.73723955816706
226,98.89030071380274
227,105.91381868787929
228,85.47305064316278
229,103.53823979391996
230,87.65236842300052
231,127.57663930770339
232,92.29617393594793
233,86.86905160132775
234,91.27306815371333
235,93.88422356957165
236,85.45333374027979
237,113.48096580568073
238,77.84070178415166
239,99.01503558742911
240,75.88017085770676
241,110.91951798318068
242,120.7051794579631
243,107.68276744652236
244,116.15888524687165
245,137.5339183323997
246,75.31315371613974
247,101.46050810336968
248,79.03492437293832
249,103.25748186893071
250,92.38738080130003
251,95.36148963296891
252,131.39504550666848
253,92.0321221951015
254,124.16487881624303
255,94.26424872809929
256,91.14404756344315
257,83.04471823584132
258,88.95971430597297
259,82.33696362176826
260,119.78054245021498
261,90.3625974434531
262,76.54165472538284
263,92.14976775703079
264,91.28028795931587
265,117.28708207150386
266,96.44280327724928
267,115.5703789112108
268,79.8135598389417
269,103.56575898234667
270,123.39288193349937
271,107.51648057749354
272,81.2227483636201
273,126.61039640431918
274,85.7958783463178
275,87.39449176510564
276,76.6409252707189
277,65.66059606055178
278,92.16394097243553
279,72.32605454818813
280,91.25810795832372
281,88.94762910601517
282,94.94833865419977
283,86.75930602523918
284,160.07221542577307
285,116.02118548256921
286,94.05510297233494
287,91.47668215269495
288,90.69217276882563
289,74.97385510909855
290,95.42428212608988
291,74.79511619160509
292,104.03560699032754
293,91.94278157346699
294,92.15547943679493
295,89.28448939869725
296,110.23583521534447
297,96.7443711945715
298,94.69334432026707
299,98.10456837378892
300,92.02221212265118
301,111.69633195282249
302,104.91283831388614
303,72.62122936231069
304,83.43966321642614
305,129.68608359162008
306,99.17790271263958
307,80.19639756942348
308,92.13716862757599
309,104.61955860770068
310,114.72474627521848
311,107.0431832904488
312,102.68822870913806
313,89.50751300334835
314,113.90342758112975
315,103.88095553491792
316,102.38135249701328
317,83.09715699854698
318,106.44452351122449
319,87.44636840519999
320,90.8915718760599
321,91.28585172573042
322,90.34844449344197
323,116.56653138756744
324,80.2294897053373
325,90.29431573312615
326,112.21762824455327
327,65.49830584172652
328,78.02298627511126
329,110.39871503636643
330,92.15423748611536
331,92.49451151717923
332,107.95824076693471
333,78.61339502290834
334,125.84354573866412
335,118.84571510519301
336,97.61050058917837
337,88.38835977679487
338,108.84177195146218
339,101.4666939916972
340,86.4626842643677
341,134.57652241278234
342,106.32658837991875
343,106.75952143879745
344,87.13341710732804
345,111.45485425438666
346,92.73586733703357
347,135.14373805393922
348,92.83587505726027
349,79.54481085942525
350,105.52105308698705
351,145.42760438615264
352,68.16007209853655
353,146.31040627545244
354,100.09908009938788
355,80.16175074236291
356,92.78569820844993
357,111.71939919336718
358,159.08427638322704
359,107.75151832235422
360,129.96604890271234
361,123.99570798774347
362,89.76373801330627
363,91.07357422405485
364,85.06740281678384
365,96.1745999802329
366,86.13698842660891
367,112.32037520926984
368,117.73493623644967
369,87.8787767530907
370,91.94492547206781
371,87.1874708313549
372,116.85176045913597
373,84.96327807326215
374,80.89245994819224
375,95.34329722208838
376,71.63076199979234
377,83.6774931159442
378,102.932493287407
379,88.96961653792704
