id,price
0,598.5153603215724
1,113.78962101471933
2,336.8396722339132
3,131.66600433524712
4,170.38037996730571
5,111.06280415907321
6,97.97047248695657
7,110.86329356142681
8,166.16906161172477
9,112.71399243272657
10,97.28677568207007
11,169.7480005761235
12,99.11351772060146
13,86.07297345643855
14,248.35697911360552
15,174.0438687237883
16,120.76332922998625
17,110.11972431192515
18,248.52993158363478
19,117.66381156515075
20,159.84986066376558
21,97.90256650339046
22,104.70018565906702
23,112.38541457196351
24,130.82253886534403
25,141.65366237506026
26,186.88722248120888
27,106.06816977005127
28,151.34824520160072
29,132.1110259339186
30,98.93466298070206
31,122.2129177668798
32,134.74332071558086
33,110.74088525731298
34,100.41338644396154
35,118.35751519944682
36,105.75756477838371
37,82.2735370521088
38,334.592407768644
39,145.20514944913788
40,99.49570493153573
41,97.9911300015903
42,109.47601343820878
43,110.00492279739564
44,147.17512653551188
45,106.36599907515614
46,110.80103718695153
47,256.7494347201179
48,96.2264429794613
49,19.419276671194382
50,83.24570099059628
51,135.07465344255064
52,299.15255752663023
53,158.205983693223
54,110.92766586125862
55,160.11968641867833
56,94.01652381553521
57,127.9518242561889
58,99.7458230667416
59,146.5857279971512
60,162.8312023974956
61,221.891365058178
62,66.69610114951587
63,98.54263884889741
64,214.4231411499947
65,199.94933349767956
66,103.9711335277047
67,168.45922321838424
68,145.38722475982144
69,146.23930831349907
70,86.7557844426064
71,193.88414748331974
72,145.17214059061024
73,346.66930302958843
74,124.73195885403942
75,59.69709912222271
76,573.7096318412528
77,118.1146507132384
78,109.55500647552498
79,83.01753766011933
80,280.5296991406646
81,108.67626411918872
82,121.7274314815881
83,353.75251941771506
84,110.9941655669665
85,149.2071377268607
86,260.02511866529966
87,146.92989570150047
88,108.42640300695547
89,152.49961656137197
90,103.68540904225569
91,49.46128923234647
92,425.93700353624234
93,110.68282629198796
94,394.53827058687506
95,97.9911300015903
96,111.06280415907321
97,152.83104174221188
98,99.30578228976623
99,119.7542157258062
100,163.14261363523832
101,99.49570493153573
102,65.14063120462669
103,78.26751397047377
104,95.02870652147243
105,105.1285838379278
106,197.59179825266955
107,79.08961329039965
108,124.21093275573679
109,101.4998179209112
110,314.62234425497076
111,145.66825507424022
112,110.42352411188193
113,234.17102772336665
114,101.21169218033737
115,110.86329356142681
116,88.96474896114381
117,214.07826692168663
118,95.1726481622324
119,110.9941655669665
120,68.51515841902
121,81.54303787898488
122,228.76063911973864
123,180.8299698381217
124,150.2524297548277
125,183.68240695564822
126,181.85009326145843
127,99.83407629156017
128,106.42285761140528
129,288.42776529292763
130,178.95701642881016
131,103.57581831160786
132,444.62896168382866
133,278.66331190636373
134,141.80674469375703
135,322.61893464243275
136,71.48077798560524
137,191.7807042715869
138,137.04881872892423
139,154.8321302499789
140,117.6931107560942
141,131.8683538611587
142,230.73637863262246
143,105.82126879648303
144,70.50505858501214
145,108.6524600718223
146,284.37413920921125
147,143.81121598115016
148,110.86329356142681
149,104.70018565906702
150,92.85463159311536
151,81.01227323073016
152,145.70971327581623
153,198.60335030735013
154,174.6573682806033
155,104.97733146622426
156,174.66743866138057
157,363.87295312115174
158,97.29117696257384
159,96.44453810332305
160,110.05023427939244
161,110.31847480923346
162,131.99986189168675
163,153.47453350897302
164,178.63073828111982
165,327.17728405892257
166,110.20559124028108
167,136.37315240006973
168,197.5821371068143
169,101.91518379903385
170,104.23319477652211
171,127.8891326199186
172,177.10320014796702
173,111.78172159439322
174,141.97267883260082
175,133.29350507208773
176,257.30256252400085
177,153.2111264780553
178,119.00807062996017
179,134.50993361894615
180,257.29495568790315
181,128.09366749049576
182,261.54912237235425
183,110.92766586125862
184,167.7413011550513
185,90.37064016210951
186,91.05053751758595
187,141.19341007324755
188,105.71127728348614
189,78.48514728584854
190,257.67772813769096
191,413.7684286129383
192,139.01876414041038
193,176.9126803452761
194,131.57952663920554
195,197.50263800949568
196,211.43817349308523
197,86.29718078825653
198,69.3962643072336
199,141.97267883260082
200,180.74924463826704
201,145.39651793662023
202,129.26399756684458
203,65.77277557728274
204,110.57294133220438
205,111.35699928919956
206,100.41338644396154
207,153.85856137077388
208,95.20217777234751
209,110.86329356142681
210,105.05193498207603
211,111.12412906463209
212,98.19220647643346
213,152.59608022605215
214,106.33216636643527
215,69.63138701181941
216,285.7673980712747
217,121.7274314815881
218,4.399531316781292
219,110.92766586125862
220,103.40420986899397
221,112.41534554094545
222,267.57050354702204
223,105.89824076420342
224,71.52426128870951
225,229.7014344843771
226,142.3139965764255
227,144.8607361586116
228,151.5566643505942
229,251.8841657024031
230,99.9481660678286
231,207.89721181073122
232,110.80103718695153
233,111.98873603573242
234,112.86052029277943
235,105.71287252722271
236,107.92433837929997
237,381.66053262181885
238,64.04451695127949
239,114.1535132321348
240,71.60826833267964
241,142.3422283240772
242,158.3717702310143
243,137.54479180362745
244,152.90665155802384
245,184.45658542344353
246,61.99642233432195
247,123.32195016902182
248,97.18623383049174
249,141.19341007324755
250,110.33405217183093
251,157.53425346294074
252,138.7749947247607
253,110.9941655669665
254,497.14950962878396
255,107.74366867472594
256,110.9941655669665
257,104.91816341408702
258,102.82407987899927
259,102.27133868217624
260,183.94720336248128
261,105.6806290471772
262,61.082479393079836
263,110.9941655669665
264,102.94705633635925
265,355.29131759258615
266,112.83786763451911
267,242.64384739053907
268,95.75047863696813
269,136.892887676317
270,257.9297370746828
271,173.11680646387794
272,98.7630939334635
