id,price
0,441.8771911937264
1,68.11559479668267
2,397.14942022870866
3,123.73758722202604
4,161.41715125789585
5,135.79496597529123
6,96.34343207462462
7,110.86948493637101
8,164.45097121977813
9,125.69303678862127
10,89.687621093512
11,181.66128054995784
12,99.31519247659264
13,86.24194236483925
14,285.01437037346227
15,211.4115644220451
16,53.06274412683331
17,69.28191602979928
18,457.95107849789315
19,125.85418643747971
20,149.51472142171406
21,97.98843779107642
22,114.73192255516369
23,59.935096668848814
24,123.50534830703316
25,132.1546100480582
26,188.643806666037
27,104.95340961970578
28,179.9093280813645
29,116.89654147112594
30,98.97083433358193
31,135.87611116802896
32,115.63065264672014
33,111.24335178579531
34,92.14445940785845
35,81.30204968316662
36,97.35753225665462
37,254.60543036451122
38,322.49618237939694
39,134.25577493240007
40,99.29386934850913
41,83.55109164817327
42,68.4044272296253
43,118.70582296432508
44,140.674768167715
45,126.59211764151962
46,105.78189393903187
47,268.4142790549664
48,90.88633627321974
49,162.44438443654258
50,44.10884334605885
51,156.4229313676626
52,257.28199994855356
53,139.41644784001699
54,111.36603928208979
55,160.86018756680733
56,103.53135932207613
57,159.6223905587833
58,94.20581838719181
59,120.30503628457643
60,151.93668097856494
61,240.08930326424047
62,73.8389515323712
63,130.47169528017548
64,220.35759443819882
65,235.42296205726177
66,102.50018877454784
67,154.93639204692101
68,132.69906026915908
69,201.48292273152992
70,86.19611568186758
71,233.37711178751272
72,98.92232930625164
73,306.22435215455835
74,150.06529495589643
75,58.9420737000836
76,532.747117090438
77,119.3920414959133
78,115.78069042673974
79,83.13092806605027
80,338.51714714017714
81,118.60850647009465
82,130.42364666466347
83,387.1927512342503
84,106.54937205070632
85,134.07561310997244
86,265.56306231622295
87,123.96387782917611
88,62.50976869148337
89,133.5943819195926
90,99.23928721301218
91,-20.104249957022034
92,394.19894964912305
93,110.9793241618903
94,328.01487106202944
95,94.45433755730664
96,111.00391200113859
97,157.34373931088248
98,71.91337063325113
99,119.96950266308966
100,150.96749461622835
101,100.0130779543914
102,75.47901876205856
103,153.54810564859702
104,59.09001927286897
105,99.14120605973301
106,189.22699866260325
107,134.47382454556896
108,123.46845175202736
109,101.82639406122883
110,385.57939916009695
111,108.62746430838274
112,110.46143068875699
113,249.51936899225075
114,102.54463368229028
115,112.12027368370786
116,79.5329328268333
117,228.79524406457153
118,93.26708691286672
119,112.51740017868633
120,80.43884649097436
121,22.828793055500455
122,219.29864624466268
123,179.17351119766295
124,186.51707775889724
125,224.24689568993085
126,184.96166758029608
127,99.66343863521502
128,100.76034315553716
129,279.01992031985264
130,159.62110247164208
131,94.81912491564856
132,470.813163524237
133,261.07126160054315
134,152.37106820938925
135,272.4838667537997
136,86.60506079117249
137,188.97377396327784
138,149.4014741328259
139,115.32965235324446
140,91.45151268165364
141,146.0658212680878
142,301.3457456664007
143,98.44877032013414
144,69.59301109920989
145,96.5195985371729
146,299.97633681185687
147,123.40441262324055
148,105.42111183698398
149,100.20675933890777
150,78.51934688214192
151,47.30365787013034
152,127.53600870395405
153,230.43817929972647
154,181.97324377063308
155,99.93342345401697
156,192.42872206831896
157,410.46404792671933
158,97.41501938719546
159,94.64896593247215
160,101.49622467798395
161,129.32710003424506
162,98.17150254999956
163,176.74690407863454
164,171.18515486662773
165,337.3092006484072
166,97.83614696874758
167,133.9004157256379
168,225.55639638596153
169,129.72113269779322
170,152.18761670758113
171,102.12856565028414
172,170.17642899189786
173,72.96579340027438
174,137.89363428800243
175,106.61664917821054
176,228.3890124490963
177,159.77300986048215
178,115.94648249891304
179,132.3105674229157
180,253.07304796316976
181,129.96847192198697
182,315.12088089595125
183,111.77040716501506
184,150.08882781888474
185,91.48521623369845
186,84.99144724359462
187,137.06340312666123
188,103.19396129107054
189,130.52477708979757
190,228.51789338695323
191,362.25133728777996
192,122.2600769699394
193,170.01711140499356
194,128.8697411772216
195,201.6323991059336
196,247.81707565420118
197,82.57185004570692
198,81.75151652892737
199,137.8115882213874
200,179.1753282660161
201,117.47692981792807
202,155.83242918114604
203,97.37223007906096
