id,price
0,188.60539282894933
1,90.93482908142504
2,172.20263200260047
3,104.64338357785698
4,113.89597044843481
5,76.99887947623995
6,84.81813140017493
7,92.36127716555791
8,108.29216602934844
9,83.06753298696287
10,92.61622861452156
11,112.92875353613033
12,89.74039854131343
13,83.88357458102007
14,169.31395269334132
15,126.66992961990414
16,99.12874281364536
17,105.98051320616649
18,98.39354196717827
19,74.63796949183114
20,118.59174789018681
21,85.17188870412735
22,91.4848301400682
23,88.41269117406357
24,97.40708534231055
25,102.65144486082966
26,118.07977674516704
27,93.54468124950495
28,102.38639736545849
29,102.56875116768043
30,89.72305537088596
31,83.34835264051264
32,134.98919818074154
33,92.44196587336126
34,73.88395358439004
35,106.7367641888519
36,89.31101938455652
37,65.03640089153959
38,166.85456416467684
39,107.24915449065423
40,89.54810103672753
41,81.37670251056409
42,96.92317069938848
43,96.37806377461993
44,102.76035410768762
45,116.66861577033626
46,86.09540967241526
47,120.30896755384768
48,79.52648037126585
49,56.41834822649719
50,81.73087159602481
51,94.25917049210159
52,147.307739805197
53,137.90599035203306
54,88.1903183837536
55,104.6168309843556
56,57.5318271316391
57,79.17470417763741
58,74.23789066139318
59,98.18260815693742
60,117.65356138699809
61,150.65731893761028
62,68.37485162787232
63,75.16183482242883
64,133.0411032353119
65,112.40942564868419
66,92.94683107206674
67,118.89834127711146
68,113.81088235857231
69,134.50057831482502
70,77.21000209955434
71,151.21533111910094
72,117.41700513280004
73,144.30732041556018
74,88.35214083356061
75,61.84750950593434
76,242.9455233862904
77,100.87721276799209
78,118.4973455053622
79,80.07758020450217
80,116.26736778084191
81,98.34329229212017
82,83.18563113673747
83,132.01556495625502
84,85.8821248048622
85,111.66031576409692
86,143.7969337408923
87,98.32067237853397
88,88.06681620750008
89,114.65404801520702
90,77.47339203536706
91,70.28433794115392
92,159.4545141538683
93,92.55387246265661
94,145.45590628246964
95,83.94630754524132
96,88.2003320702662
97,119.89829767515414
98,72.78905046691665
99,97.81611033649278
100,119.08060120455076
